# Esper - Col du Zad MCOL - CDAT - ITRDB MAR050
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/42143
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-42143.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/mar050-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/mar050.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mar050.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2025-06-16
#--------------------
# File_Last_Modified_Date
#   Date: 2025-06-16
#--------------------
# Title
#   Study_Name: Esper - Col du Zad MCOL - CDAT - ITRDB MAR050
#--------------------
# Investigators
#   Investigators: Esper, Jan
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors:
#   Published_Date_or_Year:
#   Published_Title:
#   Journal_Name:
#   Volume:
#   Edition:
#   Issue:
#   Pages:
#   DOI:
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Col du Zad MCOL
#   Location: Morocco
#   Northernmost_Latitude: 32.966667
#   Southernmost_Latitude: 32.966667
#   Easternmost_Longitude: 5.066667
#   Westernmost_Longitude: 5.066667
#   Elevation_m: 2200
#--------------------
# Data_Collection
#   Collection_Name: MAR050
#   First_Year: 950
#   Last_Year: 2009
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Cedrus atlantica (Endl.) Manetti ex Carrière
#   Common_Name: Atlantic cedar
#   Tree_Species_Code: CDAT
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## mcol01a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol01a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol01b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol01b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol02a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol02a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol02b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol02b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol03a2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol03a2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol03b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol03b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol04a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol04a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol04b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol04b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol05a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol05a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol05b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol05b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol05c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol05c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol06a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol06a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol07a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol07a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol08a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol08a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol08b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol08b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol10a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol10a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol10b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol10b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol11a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol11a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol11b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol11b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol11b2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol11b2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol12a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol12a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol12b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol12b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol12c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol12c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	mcol01a1_raw	mcol01b1_raw	mcol02a1_raw	mcol02b1_raw	mcol03a2_raw	mcol03b1_raw	mcol04a1_raw	mcol04b1_raw	mcol05a1_raw	mcol05b1_raw	mcol05c1_raw	mcol06a1_raw	mcol07a1_raw	mcol08a1_raw	mcol08b1_raw	mcol10a1_raw	mcol10b1_raw	mcol11a1_raw	mcol11b1_raw	mcol11b2_raw	mcol12a1_raw	mcol12b1_raw	mcol12c1_raw
1087	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.72	NA	NA	NA	0.78	0.92	NA	NA	NA	NA	NA	NA	NA	NA
1088	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.76	NA	NA	NA	0.85	0.89	NA	NA	NA	NA	NA	NA	NA	NA
1089	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.48	NA	NA	NA	0.72	0.69	NA	NA	NA	NA	NA	NA	NA	NA
1090	NA	NA	NA	NA	NA	NA	NA	NA	0.89	0.73	NA	NA	NA	1.01	0.65	NA	NA	NA	NA	NA	NA	NA	NA
1091	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.45	NA	NA	NA	0.25	0.09	NA	NA	NA	NA	NA	NA	NA	NA
1092	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.79	NA	NA	NA	0.38	0.33	NA	NA	NA	NA	NA	NA	NA	NA
1093	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.05	NA	NA	NA	0.01	0.01	NA	NA	NA	NA	NA	NA	NA	NA
1094	NA	NA	NA	NA	NA	NA	NA	NA	1.01	1	NA	NA	NA	0.54	0.36	NA	NA	NA	NA	NA	NA	NA	NA
1095	NA	NA	NA	NA	NA	NA	NA	NA	0.93	1.17	NA	NA	NA	0.65	0.52	NA	NA	NA	NA	NA	NA	NA	NA
1096	NA	NA	NA	NA	NA	NA	NA	NA	1.15	1.42	NA	NA	NA	0.71	0.63	NA	NA	NA	NA	NA	NA	NA	NA
1097	NA	NA	NA	NA	NA	NA	NA	NA	0.9	1.38	NA	NA	NA	0.85	1.1	NA	NA	NA	NA	NA	NA	NA	NA
1098	NA	NA	NA	NA	NA	NA	NA	NA	0.95	1.25	NA	NA	NA	0.93	1.16	NA	NA	NA	NA	NA	NA	NA	NA
1099	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.35	NA	NA	NA	0.4	0.57	NA	NA	NA	NA	NA	NA	NA	NA
1100	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.5	NA	NA	NA	0.49	0.6	NA	NA	NA	NA	NA	NA	NA	NA
1101	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.77	NA	NA	NA	0.57	0.74	NA	NA	NA	NA	NA	NA	NA	NA
1102	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.38	NA	NA	NA	0.28	0.35	NA	NA	NA	NA	NA	NA	NA	NA
1103	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.67	NA	NA	NA	0.55	0.74	NA	NA	NA	NA	NA	NA	NA	NA
1104	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.45	NA	NA	NA	0.54	0.77	NA	NA	NA	NA	NA	NA	NA	NA
1105	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.56	NA	NA	NA	0.43	0.78	NA	NA	NA	NA	NA	NA	NA	NA
1106	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.39	NA	NA	NA	0.31	0.7	NA	NA	NA	NA	NA	NA	NA	NA
1107	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.41	NA	NA	NA	0.23	0.44	NA	NA	NA	NA	NA	NA	NA	NA
1108	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.88	NA	NA	NA	0.49	1.02	NA	NA	NA	NA	NA	NA	NA	NA
1109	NA	NA	NA	NA	NA	NA	NA	NA	1.07	1.01	NA	NA	NA	0.68	1.2	NA	NA	NA	NA	NA	NA	NA	NA
1110	NA	NA	NA	NA	NA	NA	NA	NA	1.01	1.04	NA	NA	NA	0.54	1.02	NA	NA	NA	NA	NA	NA	NA	NA
1111	NA	NA	NA	NA	NA	NA	NA	NA	0.96	1.1	NA	NA	NA	0.76	1.37	NA	NA	NA	NA	NA	NA	NA	NA
1112	NA	NA	NA	NA	NA	NA	NA	NA	1.5	1.74	NA	NA	NA	1.05	1.68	NA	NA	NA	NA	NA	NA	NA	NA
1113	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.24	NA	NA	NA	0.09	0.29	NA	NA	NA	NA	NA	NA	NA	NA
1114	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.92	NA	NA	NA	0.77	1.28	NA	NA	NA	NA	NA	NA	NA	NA
1115	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.95	NA	NA	NA	0.71	1.38	NA	NA	NA	NA	NA	NA	NA	NA
1116	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.51	NA	NA	NA	0.25	0.73	NA	NA	NA	NA	NA	NA	NA	NA
1117	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.35	NA	NA	NA	0.18	0.59	NA	NA	NA	NA	NA	NA	NA	NA
1118	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.5	NA	NA	NA	0.2	0.36	NA	NA	NA	NA	NA	NA	NA	NA
1119	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.19	NA	NA	NA	0.01	0.01	NA	NA	NA	NA	NA	NA	NA	NA
1120	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.58	NA	NA	NA	0.25	0.49	NA	NA	NA	NA	NA	NA	NA	NA
1121	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.4	NA	NA	NA	0.21	0.33	NA	NA	NA	NA	NA	NA	NA	NA
1122	NA	NA	NA	NA	NA	NA	NA	NA	0.83	1.03	NA	NA	NA	0.36	0.56	NA	NA	NA	NA	NA	NA	NA	NA
1123	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.28	NA	NA	NA	0.03	0.08	NA	NA	NA	NA	NA	NA	NA	NA
1124	NA	NA	NA	NA	NA	NA	NA	NA	0.67	1	NA	NA	NA	0.35	0.52	NA	NA	NA	NA	NA	NA	NA	NA
1125	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.8	NA	NA	NA	0.35	0.64	NA	NA	NA	NA	NA	NA	NA	NA
1126	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.77	NA	NA	NA	0.39	0.84	NA	NA	NA	NA	NA	NA	NA	NA
1127	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.36	NA	NA	NA	0.34	0.62	NA	NA	NA	NA	NA	NA	NA	NA
1128	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.3	NA	NA	NA	0.53	0.57	NA	NA	NA	NA	NA	NA	NA	NA
1129	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.31	NA	NA	NA	0.7	0.85	NA	NA	NA	NA	NA	NA	NA	NA
1130	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.32	NA	NA	NA	0.89	1.02	NA	NA	NA	NA	NA	NA	NA	NA
1131	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.29	NA	NA	NA	0.87	0.81	NA	NA	NA	NA	NA	NA	NA	NA
1132	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.44	NA	NA	NA	0.67	0.67	NA	NA	NA	NA	NA	NA	NA	NA
1133	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.66	NA	NA	NA	0.86	0.69	NA	NA	NA	NA	NA	NA	NA	NA
1134	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.6	NA	NA	NA	0.85	0.73	NA	NA	NA	NA	NA	NA	NA	NA
1135	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.77	NA	NA	NA	0.91	0.88	NA	NA	NA	NA	NA	NA	NA	NA
1136	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.72	NA	NA	NA	1.25	1.13	NA	NA	NA	NA	NA	NA	NA	NA
1137	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.63	NA	NA	NA	0.79	0.84	NA	NA	NA	NA	NA	NA	NA	NA
1138	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.92	NA	NA	NA	0.84	0.91	NA	NA	NA	NA	NA	NA	NA	NA
1139	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.66	NA	NA	NA	0.82	0.94	NA	NA	NA	NA	NA	NA	NA	NA
1140	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.21	NA	NA	NA	0.38	0.29	NA	NA	NA	NA	NA	NA	NA	NA
1141	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.54	NA	NA	NA	0.66	0.57	NA	NA	NA	NA	NA	NA	NA	NA
1142	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.78	NA	NA	NA	0.51	0.47	NA	NA	NA	NA	NA	NA	NA	NA
1143	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.62	NA	NA	NA	0.66	0.67	NA	NA	NA	NA	NA	NA	NA	NA
1144	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.51	NA	NA	NA	0.4	0.57	NA	NA	NA	NA	NA	NA	NA	NA
1145	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.3	NA	NA	NA	0.18	0.32	NA	NA	NA	NA	NA	NA	NA	NA
1146	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.6	NA	NA	NA	0.6	0.67	NA	NA	NA	NA	NA	NA	NA	NA
1147	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.05	NA	NA	NA	0.06	0.04	NA	NA	NA	NA	NA	NA	NA	NA
1148	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.62	NA	NA	NA	0.58	0.8	NA	NA	NA	NA	NA	NA	NA	NA
1149	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.1	NA	NA	NA	0.05	0.15	NA	NA	NA	NA	NA	NA	NA	NA
1150	NA	NA	NA	NA	NA	NA	NA	NA	1.1	0.83	NA	NA	NA	0.59	0.56	NA	NA	NA	NA	NA	NA	NA	NA
1151	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.54	NA	NA	NA	0.51	0.52	NA	NA	NA	NA	NA	NA	NA	NA
1152	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.69	NA	NA	NA	0.77	0.7	NA	NA	NA	NA	NA	NA	NA	NA
1153	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.25	NA	NA	NA	0.38	0.36	NA	NA	NA	NA	NA	NA	NA	NA
1154	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.19	NA	NA	NA	0.23	0.22	NA	NA	NA	NA	NA	NA	NA	NA
1155	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.24	NA	NA	NA	0.45	0.25	NA	NA	NA	NA	NA	NA	NA	NA
1156	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.29	NA	NA	NA	0.33	0.12	NA	NA	NA	NA	NA	NA	NA	NA
1157	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.55	NA	NA	NA	0.49	0.35	NA	NA	NA	NA	NA	NA	NA	NA
1158	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	NA	NA	NA	0.06	0.01	NA	NA	NA	NA	NA	NA	NA	NA
1159	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.45	NA	NA	NA	0.51	0.32	NA	NA	NA	NA	NA	NA	NA	NA
1160	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.38	NA	NA	NA	0.25	0.17	NA	NA	NA	NA	NA	NA	NA	NA
1161	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	NA	NA	NA	0.11	0.07	NA	NA	NA	NA	NA	NA	NA	NA
1162	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.59	NA	NA	NA	0.48	0.33	NA	NA	NA	NA	NA	NA	NA	NA
1163	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.55	NA	NA	NA	0.44	0.59	NA	NA	NA	NA	NA	NA	NA	NA
1164	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.09	NA	NA	NA	0.15	0.38	NA	NA	NA	NA	NA	NA	NA	NA
1165	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.21	NA	NA	NA	0.25	0.49	NA	NA	NA	NA	NA	NA	NA	NA
1166	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.36	NA	NA	NA	0.38	0.75	NA	NA	NA	NA	NA	NA	NA	NA
1167	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.51	NA	NA	NA	0.5	0.92	NA	NA	NA	NA	NA	NA	NA	NA
1168	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.72	NA	NA	NA	0.77	1.23	NA	NA	NA	NA	NA	NA	NA	NA
1169	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.47	NA	NA	NA	0.64	1.19	NA	NA	NA	NA	NA	NA	NA	NA
1170	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.31	NA	NA	NA	0.51	0.89	NA	NA	NA	NA	NA	NA	NA	NA
1171	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.34	NA	NA	NA	0.83	1.41	NA	NA	NA	NA	NA	NA	NA	NA
1172	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.2	NA	NA	NA	0.49	0.9	NA	NA	NA	NA	NA	NA	NA	NA
1173	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.29	NA	NA	NA	0.52	0.91	NA	NA	NA	NA	NA	NA	NA	NA
1174	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.26	NA	NA	NA	0.41	0.87	NA	NA	NA	NA	NA	NA	NA	NA
1175	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.16	NA	NA	NA	0.25	0.54	NA	NA	NA	NA	NA	NA	NA	NA
1176	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.22	NA	NA	NA	0.39	0.72	NA	NA	NA	NA	NA	NA	NA	NA
1177	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.17	NA	NA	NA	0.34	0.65	NA	NA	NA	NA	NA	NA	NA	NA
1178	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.11	NA	NA	NA	0.37	0.69	NA	NA	NA	NA	NA	NA	NA	NA
1179	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.19	NA	NA	NA	0.46	0.82	NA	NA	NA	NA	NA	NA	NA	NA
1180	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.38	NA	NA	NA	0.6	1.03	NA	NA	NA	NA	NA	NA	NA	NA
1181	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.43	NA	NA	NA	0.78	1.11	NA	NA	NA	NA	NA	NA	NA	NA
1182	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.03	NA	NA	NA	0.09	0.19	NA	NA	NA	NA	NA	NA	NA	NA
1183	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.59	NA	NA	NA	0.65	0.91	NA	NA	NA	NA	NA	NA	NA	NA
1184	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.37	NA	NA	NA	0.45	0.63	NA	NA	NA	NA	NA	NA	NA	NA
1185	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.42	NA	NA	NA	0.49	0.63	NA	NA	NA	NA	NA	NA	NA	NA
1186	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.3	NA	NA	NA	0.32	0.53	NA	NA	NA	NA	NA	NA	NA	NA
1187	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.38	NA	NA	NA	0.42	0.61	NA	NA	NA	NA	NA	NA	NA	NA
1188	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.46	NA	NA	NA	0.61	0.91	NA	NA	NA	NA	NA	NA	NA	NA
1189	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.47	NA	NA	NA	0.61	0.98	NA	NA	NA	NA	NA	NA	NA	NA
1190	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.06	NA	NA	NA	0.35	0.58	NA	NA	NA	NA	NA	NA	NA	NA
1191	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.14	NA	NA	NA	0.45	0.72	NA	NA	NA	NA	NA	NA	NA	NA
1192	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.35	NA	NA	NA	0.39	0.81	NA	NA	NA	NA	NA	NA	NA	NA
1193	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.52	NA	NA	NA	0.49	1.03	NA	NA	NA	NA	NA	NA	NA	NA
1194	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.81	NA	NA	NA	0.89	1.16	NA	NA	NA	NA	NA	NA	NA	NA
1195	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.25	NA	NA	NA	0.36	0.59	NA	NA	NA	NA	NA	NA	NA	NA
1196	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.54	NA	NA	NA	0.52	0.7	NA	NA	NA	NA	NA	NA	NA	NA
1197	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.31	NA	NA	NA	0.44	0.51	NA	NA	NA	NA	NA	NA	NA	NA
1198	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	NA	NA	NA	0.08	0.16	NA	NA	NA	NA	NA	NA	NA	NA
1199	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.04	NA	NA	NA	0.16	0.2	NA	NA	NA	NA	NA	NA	NA	NA
1200	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.2	NA	NA	NA	0.51	0.57	NA	NA	NA	NA	NA	NA	NA	NA
1201	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.15	NA	NA	NA	0.44	0.47	NA	NA	NA	NA	NA	NA	NA	NA
1202	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.28	NA	NA	NA	0.58	0.59	NA	NA	NA	NA	NA	NA	NA	NA
1203	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.14	NA	NA	NA	0.48	0.69	NA	NA	NA	NA	NA	NA	NA	NA
1204	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.35	NA	NA	NA	0.54	0.78	NA	NA	NA	NA	NA	NA	NA	NA
1205	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.58	NA	NA	NA	0.9	0.84	NA	NA	NA	NA	NA	NA	NA	NA
1206	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	NA	NA	NA	0.57	0.59	NA	NA	NA	NA	NA	NA	NA	NA
1207	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.31	NA	NA	NA	0.68	0.81	NA	NA	NA	NA	NA	NA	NA	NA
1208	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.55	NA	NA	NA	0.75	0.95	NA	NA	NA	NA	NA	NA	NA	NA
1209	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.45	NA	NA	NA	0.99	0.97	NA	NA	NA	NA	NA	NA	NA	NA
1210	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.63	NA	NA	NA	0.45	0.8	NA	NA	NA	NA	NA	NA	NA	NA
1211	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	NA	NA	NA	0.18	0.59	NA	NA	NA	NA	NA	NA	NA	NA
1212	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.14	NA	NA	NA	0.4	0.85	NA	NA	NA	NA	NA	NA	NA	NA
1213	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.18	NA	NA	NA	0.4	0.71	NA	NA	NA	NA	NA	NA	NA	NA
1214	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.23	NA	NA	NA	0.65	0.9	NA	NA	NA	NA	NA	NA	NA	NA
1215	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.14	NA	NA	NA	0.18	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1216	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.11	NA	NA	NA	0.12	0.28	NA	NA	NA	NA	NA	NA	NA	NA
1217	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.18	NA	NA	NA	0.38	0.5	NA	NA	NA	NA	NA	NA	NA	NA
1218	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.17	NA	NA	NA	0.28	0.34	NA	NA	NA	NA	NA	NA	NA	NA
1219	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.51	NA	NA	NA	0.68	0.73	NA	NA	NA	NA	NA	NA	NA	NA
